role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,Province,outcome_actual_mean,actual_pred_mean,counterfactual_pred_mean,actual_minus_counterfactual_mean,relative_change_pct_mean
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,山东,-0.25448549577631807,0.10455669291215419,-0.18193561525889018,0.2864923081710444,157.4690627579281
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,山西,-0.4659455597441945,-0.48023968699180497,-0.7520538442060606,0.2718141572142556,36.142911748720394
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,广东,0.3157232848392835,-0.33347215998698687,-0.7166687602252345,0.38319660023824764,53.46913686007699
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,广西,-0.11116461110844143,-0.22107295490515094,-0.639361870013321,0.41828891510817007,65.42287470152937
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,新疆,-1.1031489565389994,-0.38176897069678084,-1.1035245593581982,0.7217555886614173,65.40457867844691
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,江苏,0.22609849553332603,-0.16986920464083433,-0.5249038798519458,0.35503467521111143,67.63803599837219
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,江西,-0.3426496231050803,-0.31866858798322534,-0.6972246766477735,0.3785560886645482,54.294706045779925
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,河北,0.13176372162980668,-0.02339878810615681,-0.2502422983282621,0.2268435102221053,90.64954715390968
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,河南,0.4499227113913342,0.2831906758328133,-0.04301609331728251,0.32620676915009583,
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,浙江,-0.3536306549835506,-0.16974260271555897,-0.55481734474197,0.385074742026411,69.40567840493496
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,海南,-0.7965628634561308,-0.6612494252505964,-1.010721591105907,0.3494721658553107,34.57650147484499
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,湖北,-0.3690363559925742,-0.07027476064853122,-0.44219592228072396,0.37192116163219274,84.10777732049779
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,湖南,-0.16591427751719653,0.19374272220776134,-0.22019314489837127,0.4139358671061326,187.98762663441772
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,甘肃,-0.44638286543683464,-0.4562709426537974,-0.826672496580666,0.3704015539268686,44.806323599605214
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,福建,-0.2384496538539977,-0.511098135921535,-0.8864023843136466,0.37530424839211163,42.34016683999726
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,西藏,-0.28269710808850346,-0.6231473922453187,-0.7900852823653699,0.16693789012005122,21.12909756023678
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,贵州,-0.4790829693250563,-0.04316628381611898,-0.5457975931571597,0.5026313093410407,92.09115533719668
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,辽宁,0.30657071919877493,-0.26647331865852486,-0.5110223450878562,0.2445490264293313,47.85485972972236
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,重庆,-0.5024751960020795,-0.28786356227243126,-0.7763068854056463,0.48844332313321503,62.91884463680714
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,陕西,-0.12321507153616608,-0.34012313116493076,-0.6517407894828092,0.31161765831787847,47.8131280635609
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,青海,-1.0114130680054685,-0.7962997782082404,-1.0323525610145468,0.23605278280630637,22.865520145009857
strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,黑龙江,-0.3066492167111761,-0.5308288573792157,-0.7915585056672401,0.26072964828802436,32.93877160327444
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,上海,0.46388439364467193,0.050599896217763285,-0.6200544417163026,0.6706543379340659,108.16055701136557
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,云南,-0.33438085827052333,-0.11162032544435396,-0.32532724945644526,0.2137069240120913,65.68983212108776
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,内蒙古,-0.33813603416549953,-0.022639293984789366,-0.1330780106280241,0.11043871664323474,82.98795279704768
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,北京,1.2527695248922102,1.0604231044681502,0.44956081347453747,0.6108622909936128,135.8797903830671
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,吉林,-0.03094609424209656,-0.07203956687578295,-0.4553835951891013,0.3833440283133184,84.18046507672987
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,四川,-0.3740306703067737,-0.13802586951433532,-0.4671602130702498,0.3291343435559145,70.4542755027857
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,天津,-0.2640461360334078,-0.2077015776544333,-0.5377092184677364,0.33000764081330314,61.372881378842166
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,宁夏,-0.954259210267664,-0.5641751986856665,-0.7605148349870752,0.19633963630140872,25.816674082990833
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,安徽,0.09051629723649503,-0.34710466636361287,-0.5849369585726918,0.23783229220907892,40.65947427726484
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,山东,-0.25448549577631807,0.05555157738237759,-0.15753486493805896,0.21308644232043655,135.2630367913921
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,山西,-0.4659455597441945,-0.47188323167584323,-0.7232368862151858,0.25135365453934255,34.75398715553854
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,广东,0.3157232848392835,-0.37350194199687314,-0.6544077557774216,0.28090581378054846,42.92519630162982
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,广西,-0.11116461110844143,-0.24633238433137294,-0.5821922236491571,0.3358598393177842,57.68882263878902
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,新疆,-1.1031489565389994,-0.38064828745908186,-1.0251377013680543,0.6444894139089724,62.86857005150589
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,江苏,0.22609849553332603,-0.12107396895317885,-0.49583783117525565,0.3747638622220768,75.58194205024569
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,江西,-0.3426496231050803,-0.22939120718487638,-0.5615732492204465,0.3321820420355701,59.15204160751814
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,河北,0.13176372162980668,0.09745178639900909,-0.34261666725094103,0.4400684536499501,128.4433875272136
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,河南,0.4499227113913342,0.31083802727327103,-0.13173600327825324,0.4425740305515243,335.95525865219844
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,浙江,-0.3536306549835506,-0.14575919121923753,-0.42878683959611896,0.28302764837688144,66.00660800211817
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,海南,-0.7965628634561308,-0.703068918536107,-0.40883607829513235,-0.2942328402409746,-71.96841371435242
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,湖北,-0.3690363559925742,-0.13264010714795615,-0.5347320569201142,0.402091949772158,75.19503358150607
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,湖南,-0.16591427751719653,0.1963113766419553,-0.09536718290998691,0.2916785595519422,305.8479349518433
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,甘肃,-0.44638286543683464,-0.5036801907396121,-0.8264655055128113,0.32278531477319916,39.056114577088735
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,福建,-0.2384496538539977,-0.49246537671621515,-0.7790039580686008,0.28653858135238564,36.782686196204466
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,西藏,-0.28269710808850346,-0.8342608943332563,-0.9622962074913906,0.1280353131581342,13.305187338512889
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,贵州,-0.4790829693250563,-0.12298081064841132,-0.4991572992283936,0.37617648857998226,75.36231347542802
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,辽宁,0.30657071919877493,-0.15080399012145657,-0.47773843828340173,0.32693444816194517,68.4337750457506
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,重庆,-0.5024751960020795,-0.1961895398805787,-0.5617059890190753,0.3655164491384966,65.07255686855136
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,陕西,-0.12321507153616608,-0.25464437573119175,-0.5751546727938781,0.32051029706268636,55.72593116661502
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,青海,-1.0114130680054685,-0.8942010387738833,-1.0903553723030848,0.19615433352920142,17.98994516025337
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,黑龙江,-0.3066492167111761,-0.4657972165122504,-0.6945186519943127,0.2287214354820623,32.93236759376986
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,上海,0.46388439364467193,0.050599896217763285,-0.6193663170880458,0.6699662133058091,108.16962350417423
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,云南,-0.33438085827052333,-0.11162032544435396,-0.32532534829178594,0.21370502284743198,65.6896316163347
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,内蒙古,-0.33813603416549953,-0.022639293984789366,-0.13348559799561388,0.11084630401082451,83.0398976932828
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,北京,1.2527695248922102,1.0604231044681502,0.45108166951690776,0.6093414349512425,135.08450378926398
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,吉林,-0.03094609424209656,-0.07203956687578295,-0.4516390583604697,0.37959949148468675,84.04930540389942
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,四川,-0.3740306703067737,-0.13802586951433532,-0.46779888832575556,0.32977301881142024,70.49461361305761
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,天津,-0.2640461360334078,-0.2077015776544333,-0.5338356577448626,0.3261340800904293,61.09259944683189
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,宁夏,-0.954259210267664,-0.5641751986856665,-0.7632203056334717,0.1990451069478052,26.07963984692442
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,安徽,0.09051629723649503,-0.34710466636361287,-0.5840535344637701,0.2369488681001572,40.569717349233095
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,山东,-0.25448549577631807,0.05555157738237759,-0.15568143160211362,0.2112330089844912,135.68285363944673
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,山西,-0.4659455597441945,-0.47188323167584323,-0.7235919641567631,0.25170873248091985,34.78600439879792
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,广东,0.3157232848392835,-0.37350194199687314,-0.65489067963621,0.2813887376393368,42.96728391304141
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,r1xday_plus_temperature_to_baseline,R1xday + 温度变量共同恢复基准,广西,-0.11116461110844143,-0.24633238433137294,-0.5836570636464415,0.3373246793150686,57.79501360055633
