variant_id,variant_label,model_id,scheme_id,scheme_source,fe_label,freq_coef_R1xday,freq_p_R1xday,freq_coef_AMC,freq_p_AMC,main_R1xday_posterior_mean,main_R1xday_crI_2_5,main_R1xday_crI_97_5,main_R1xday_prob_gt_0,main_AMC_posterior_mean,main_AMC_crI_2_5,main_AMC_crI_97_5,main_AMC_prob_gt_0,interaction_R1xday_x_AMC_posterior_mean,interaction_R1xday_x_AMC_crI_2_5,interaction_R1xday_x_AMC_crI_97_5,interaction_R1xday_x_AMC_prob_gt_0
province_only_additive,Province-only additive,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,-0.0005620445768698698,-0.045682701863531454,0.04300152600486785,0.4905,0.0012768643061775024,-0.03691036414046206,0.04027199552674387,0.523,,,,
province_only_amplification,Province-only amplification,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,-0.014851197200475747,-0.06195389757089541,0.03056241593868271,0.26325,0.006807888402919166,-0.03264838841650794,0.04494909689518441,0.63525,0.028612644003667927,-0.005832815942413008,0.06178538261703967,0.9465
province_year_additive,Province + year additive,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,0.0003018799648516349,-0.036622519584636144,0.03845699964681469,0.50575,0.0071906770664082395,-0.02345773316864827,0.03785627130683006,0.6775,,,,
province_year_amplification,Province + year amplification,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,-0.007614573124057419,-0.04781112683236731,0.031586002787230866,0.35425,0.010187867993520096,-0.020748611450666917,0.040508895749054065,0.73575,0.015849694839975684,-0.012421028824147607,0.043492193540510794,0.86725
year_only_additive,Year-only additive,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,0.13608817406545395,0.07823368773015292,0.19446861528065526,0.99975,0.09955431792837703,0.04661752754223848,0.1538425568367463,1.0,,,,
year_only_amplification,Year-only amplification,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,0.1348624719092962,0.07403105598637293,0.19449138480714712,1.0,0.1011754517953746,0.046187825440237654,0.15551986732579084,1.0,0.008407976875708968,-0.04436471358857653,0.05972085574515019,0.62075
province_only_additive,Province-only additive,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,-0.0017284453045921058,-0.045643796707934246,0.03965569855445424,0.46575,0.0037089461851170643,-0.03619246371472301,0.0414727145637111,0.58175,,,,
province_only_amplification,Province-only amplification,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,-0.016610574599036584,-0.06320169306623019,0.030904595485300036,0.2415,0.009230915754292919,-0.029932316173515813,0.048244577398419364,0.67225,0.028413114026808954,-0.004989780128289932,0.06258592192830725,0.9515
province_year_additive,Province + year additive,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,-0.00017624941212591487,-0.03718617171437382,0.03748379844696194,0.492,0.008194719503500265,-0.022367851121213523,0.039191132857348036,0.69925,,,,
province_year_amplification,Province + year amplification,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,-0.009025834796618365,-0.048773167154605966,0.031329055099407435,0.31975,0.012104898711136538,-0.018976433677257574,0.0432174623804522,0.779,0.01712189672719671,-0.011264860655336592,0.04432072252103086,0.8835
year_only_additive,Year-only additive,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,0.1229536803776636,0.06441081628547721,0.1846834092893049,1.0,0.09494024069641341,0.040722511543372676,0.15079130573058214,0.99925,,,,
year_only_amplification,Year-only amplification,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,0.1189608027901654,0.057783966333915374,0.179872068621528,1.0,0.09737651794181477,0.043099371521847736,0.15161354924883005,0.999,0.01380742819034013,-0.038946744851109924,0.06683364722884035,0.69875
