baseline_mode,baseline_mode_label,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2042,31,30.757431977789537,0.0,30.757431977789537,0.0,38.06512307995447,38.06512307995447
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2043,31,30.762372944253364,0.0,30.762372944253364,0.0,37.890440507130634,37.890440507130634
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2044,31,30.76719837920045,0.0,30.76719837920045,0.0,37.71664430877096,37.71664430877096
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2045,31,30.771845181474966,0.0,30.771845181474966,0.0,37.543734688032856,37.543734688032856
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2046,31,30.776265266658147,0.0,30.776265266658147,0.0,37.37170967332205,37.37170967332205
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2047,31,30.78042247327585,0.0,30.78042247327585,0.0,37.200565773229535,37.200565773229535
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2048,31,30.784290090561306,0.0,30.784290090561306,0.0,37.030298464865666,37.030298464865666
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2049,31,30.787848883669263,0.0,30.787848883669263,0.0,36.860902554709114,36.860902554709114
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2050,31,30.791085516984655,0.0,30.791085516984655,0.0,36.69237244232996,36.69237244232996
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2024,31,31.056109749665644,0.03663049766858967,31.09274024733423,0.03663049766858961,41.277806849948156,42.50128590649821
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2025,31,30.967595416674794,0.05018112921512513,31.017776545889916,0.05018112921512516,41.1097243260708,42.785802035530466
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2026,31,30.899714824046526,0.0517741306882053,30.95148895473473,0.05177413068820548,40.93683976885503,42.66612461617563
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2027,31,30.84819965145512,0.0495978141248618,30.897797465579977,0.049597814124861854,40.76049769807009,42.41709235811111
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2028,31,30.80963812531205,0.06363222578741022,30.87327035109946,0.06363222578741053,40.58174051940764,42.70709235811111
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2029,31,30.781303937183694,0.08072809346508061,30.862032030648773,0.08072809346508107,40.40137416328916,43.09773751940143
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2030,31,30.76101930574114,0.07638393817202144,30.837403243913162,0.07638393817202241,40.220019760572534,42.77128590649821
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2031,31,30.74704536766781,0.076275604911321,30.82332097257913,0.07627560491132104,40.03815428094618,42.58580203553046
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2032,31,30.737994443387954,0.0707438899346791,30.808738333322633,0.07074388993467906,39.85614245349934,42.219027841982076
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2033,31,30.73275981225114,0.07687504118511412,30.80963485343625,0.07687504118511432,39.674261807262454,42.24193106778853
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2034,31,30.73045950317541,0.07274890296221814,30.803208406137628,0.0727489029622185,39.492722286974534,41.92257622907886
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2035,31,30.730391304137815,0.09199936512533348,30.82239066926315,0.09199936512533316,39.31168159567666,42.38451171294982
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2036,31,30.731996752050918,0.0858116734636422,30.817808425514563,0.08581167346364252,39.131257174803615,41.99741493875627
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2037,31,30.73483231128566,0.08302185202417112,30.81785416330983,0.08302185202417113,38.9515355413847,41.72451171294982
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2038,31,30.73854630664511,0.11404087780261055,30.85258718444772,0.11404087780261059,38.77257955053352,42.58160848714336
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2039,31,30.742860462767645,0.10012620880886587,30.842986671576508,0.10012620880886612,38.59443403145272,41.93870526133692
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2040,31,30.747555130993078,0.10961650840163226,30.857171639394707,0.10961650840163203,38.41713015022066,42.07838268069175
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2041,31,30.752457468064428,0.12125402173143053,30.87371148979586,0.12125402173143027,38.240688777504204,42.29064074520788
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2042,31,30.757431977789537,0.1347099845711767,30.892141962360714,0.13470998457117653,38.06512307995447,42.564511712949816
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2043,31,30.762372944253364,0.10703530652180618,30.86940825077517,0.10703530652180607,37.890440507130634,41.465479454885305
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2044,31,30.76719837920045,0.1379288239008194,30.905127203101273,0.13792882390081979,37.71664430877096,42.32354397101434
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2045,31,30.771845181474966,0.13411412833587522,30.905959309810843,0.13411412833587502,37.543734688032856,42.02322139036917
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2046,31,30.776265266658147,0.13261982786998525,30.908885094528134,0.13261982786998497,37.37170967332205,41.80128590649821
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2047,31,30.78042247327585,0.14498726753330374,30.925409740809155,0.14498726753330363,37.200565773229535,42.043221390369176
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2048,31,30.784290090561306,0.12930111515420198,30.91359120571551,0.12930111515420228,37.030298464865666,41.34902784198208
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2049,31,30.787848883669263,0.15943512335823268,30.947284007027495,0.15943512335823262,36.860902554709114,42.186124616175626
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,31,30.791085516984655,0.15355771861054934,30.944643235595205,0.15355771861054887,36.69237244232996,41.821285906498204
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2024,31,31.056109749665644,0.03600702386759084,31.092116773533235,0.036007023867590936,41.277806849948156,42.48046153373836
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2025,31,30.967595416674794,0.05595121291214908,31.023546629586942,0.05595121291214889,41.1097243260708,42.978526049867384
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2026,31,30.899714824046526,0.05816232266298373,30.95787714670951,0.05816232266298383,40.93683976885503,42.879493791802865
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2027,31,30.84819965145512,0.056304718180357406,30.90450436963547,0.05630471818035802,40.76049769807009,42.641106695028675
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2028,31,30.80963812531205,0.07762121799020072,30.88725934330225,0.07762121799020055,40.58174051940764,43.174332501480286
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2029,31,30.781303937183694,0.07878148163201361,30.860085418815707,0.07878148163201348,40.40137416328916,43.03271959825448
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2030,31,30.76101930574114,0.08083088383697724,30.84185018957812,0.0808308838369771,40.220019760572534,42.919816372448025
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2031,31,30.74704536766781,0.07902275281245201,30.82606812048026,0.07902275281245218,40.03815428094618,42.677558307931896
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2032,31,30.737994443387954,0.09119404522837181,30.829188488616328,0.09119404522837188,39.85614245349934,42.902074436964156
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2033,31,30.73275981225114,0.08528174300443452,30.818041555255572,0.08528174300443463,39.674261807262454,42.52271959825448
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2034,31,30.73045950317541,0.09354674416214774,30.824006247337557,0.09354674416214795,39.492722286974534,42.61723572728674
x_driven,X-driven / Nature-like simplified baseline,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2035,31,30.730391304137815,0.10575656672396606,30.83614787086178,0.1057565667239662,39.31168159567666,42.84400992083513
